Indices,Seed_path,Sample_path
734,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_18.npy
738,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_22.npy
741,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_25.npy
743,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_27.npy
744,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_28.npy
749,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_3.npy
751,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_5.npy
752,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_6.npy
757,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_11.npy
758,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_12.npy
759,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_13.npy
760,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_14.npy
762,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_16.npy
763,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_17.npy
767,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_21.npy
768,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_22.npy
769,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_23.npy
770,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_24.npy
771,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_25.npy
776,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_0.npy
778,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_2.npy
781,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_5.npy
783,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_7.npy
784,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_8.npy
789,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_13.npy
790,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_14.npy
791,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_15.npy
795,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_19.npy
797,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_21.npy
798,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_22.npy
799,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_23.npy
802,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_26.npy
804,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_28.npy
815,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_9.npy
816,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_10.npy
821,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_15.npy
822,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_16.npy
825,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_19.npy
826,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_20.npy
828,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_22.npy
829,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_23.npy
830,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_24.npy
831,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_25.npy
832,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_26.npy
833,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_27.npy
836,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_0.npy
837,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_1.npy
838,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_2.npy
839,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_3.npy
841,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_5.npy
842,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_6.npy
844,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_8.npy
845,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_9.npy
850,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_14.npy
852,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_16.npy
855,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_19.npy
859,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_23.npy
860,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_24.npy
863,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_27.npy
866,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_0.npy
871,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_5.npy
874,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_8.npy
878,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_12.npy
880,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_14.npy
882,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_16.npy
889,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_23.npy
890,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_24.npy
892,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_26.npy
897,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_1.npy
901,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_5.npy
906,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_10.npy
909,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_13.npy
910,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_14.npy
913,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_17.npy
914,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_18.npy
915,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_19.npy
916,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_20.npy
925,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy
926,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_0.npy
927,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_1.npy
930,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_4.npy
931,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_5.npy
933,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_7.npy
934,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_8.npy
936,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_10.npy
938,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_12.npy
944,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_18.npy
945,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_19.npy
946,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_20.npy
947,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_21.npy
948,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_22.npy
949,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_23.npy
950,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_24.npy
951,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_25.npy
953,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_27.npy
954,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_28.npy
955,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_29.npy
956,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_0.npy
959,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_3.npy
961,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_5.npy
962,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_6.npy
964,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_8.npy
965,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_9.npy
966,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_10.npy
967,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_11.npy
968,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_12.npy
970,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_14.npy
973,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_17.npy
974,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_18.npy
975,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_19.npy
981,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_25.npy
984,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_28.npy
986,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_0.npy
987,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_1.npy
991,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_5.npy
994,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_8.npy
995,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_9.npy
997,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_11.npy
1000,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_14.npy
1002,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_16.npy
1005,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_19.npy
1006,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_20.npy
1008,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_22.npy
1009,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_23.npy
1011,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_25.npy
1012,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_26.npy
1013,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_27.npy
1014,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_28.npy
1017,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_1.npy
1020,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_4.npy
1021,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_5.npy
1023,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_7.npy
1024,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_8.npy
1026,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_10.npy
1027,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_11.npy
1028,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_12.npy
1030,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_14.npy
1031,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_15.npy
1033,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_17.npy
1034,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_18.npy
1036,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_20.npy
1040,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_24.npy
1042,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_26.npy
1046,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_0.npy
1047,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_1.npy
1050,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_4.npy
1051,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_5.npy
1052,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_6.npy
1053,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_7.npy
1054,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_8.npy
1059,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_13.npy
1064,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_18.npy
1068,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_22.npy
1069,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_23.npy
1072,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_26.npy
1073,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_27.npy
1077,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_1.npy
1079,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_3.npy
1082,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_6.npy
1089,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_13.npy
1090,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_14.npy
