Indices,Seed_path,Sample_path
419,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_3.npy
420,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_4.npy
422,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_6.npy
426,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_10.npy
429,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_13.npy
432,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_16.npy
434,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_18.npy
437,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_21.npy
441,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_25.npy
444,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_28.npy
445,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_29.npy
446,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_0.npy
448,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_2.npy
450,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_4.npy
456,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_10.npy
458,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_12.npy
459,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_13.npy
469,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_23.npy
470,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_24.npy
476,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_0.npy
477,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_1.npy
478,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_2.npy
481,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_5.npy
491,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_15.npy
496,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_20.npy
500,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_24.npy
501,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_25.npy
504,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_28.npy
507,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_1.npy
508,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_2.npy
511,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_5.npy
513,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_7.npy
515,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_9.npy
517,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_11.npy
518,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_12.npy
524,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_18.npy
526,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_20.npy
528,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_22.npy
529,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_23.npy
534,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_28.npy
538,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_2.npy
539,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_3.npy
540,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_4.npy
547,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_11.npy
551,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_15.npy
555,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_19.npy
558,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_22.npy
559,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_23.npy
561,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_25.npy
565,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_29.npy
574,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_8.npy
575,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_9.npy
580,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_14.npy
581,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_15.npy
584,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_18.npy
586,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_20.npy
587,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_21.npy
589,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_23.npy
592,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_26.npy
595,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_29.npy
600,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_4.npy
602,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_6.npy
603,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_7.npy
607,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_11.npy
609,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_13.npy
610,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_14.npy
611,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_15.npy
612,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_16.npy
613,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_17.npy
616,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_20.npy
618,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_22.npy
619,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_23.npy
620,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_24.npy
623,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_27.npy
624,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_28.npy
626,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_0.npy
628,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_2.npy
629,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_3.npy
631,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_5.npy
633,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_7.npy
635,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_9.npy
637,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_11.npy
641,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_15.npy
646,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_20.npy
647,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_21.npy
648,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_22.npy
650,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_24.npy
652,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_26.npy
656,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_0.npy
658,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_2.npy
661,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_5.npy
662,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_6.npy
664,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_8.npy
670,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_14.npy
673,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_17.npy
679,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_23.npy
685,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_29.npy
686,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_0.npy
687,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_1.npy
688,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_2.npy
691,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_5.npy
692,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_6.npy
694,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_8.npy
701,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_15.npy
703,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_17.npy
705,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_19.npy
707,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_21.npy
709,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_23.npy
710,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_24.npy
712,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_26.npy
716,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_0.npy
719,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_3.npy
725,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_9.npy
726,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_10.npy
728,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_12.npy
729,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_13.npy
730,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_14.npy
731,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_15.npy
734,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_18.npy
744,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_28.npy
752,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_6.npy
758,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_12.npy
759,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_13.npy
763,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_17.npy
765,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_19.npy
768,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_22.npy
769,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_23.npy
771,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_25.npy
778,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_2.npy
780,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_4.npy
783,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_7.npy
787,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_11.npy
791,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_15.npy
792,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_16.npy
795,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_19.npy
797,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_21.npy
798,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_22.npy
799,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_23.npy
800,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_24.npy
801,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_25.npy
802,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_26.npy
807,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_1.npy
815,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_9.npy
820,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_14.npy
821,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_15.npy
822,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_16.npy
823,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_17.npy
827,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_21.npy
828,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_22.npy
829,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_23.npy
831,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_25.npy
836,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_0.npy
839,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_3.npy
841,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_5.npy
844,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_8.npy
847,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_11.npy
853,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_17.npy
855,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_19.npy
857,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_21.npy
859,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_23.npy
862,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_26.npy
868,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_2.npy
